2021-03-31 01:06:42,887 [      0]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE STARTED ------------------------------------------------------ 
2021-03-31 01:06:42,912 [     25]   INFO - .intellij.util.EnvironmentUtil - loading shell env: /bin/bash -l -i -c '/Applications/Android Studio.app/Contents/bin/printenv.py' '/private/var/folders/04/ll6fllfn4q3_mc6m5jqds6y40000gn/T/intellij-shell-env.tmp' 
2021-03-31 01:06:46,587 [   3700]   INFO - tellij.psi.stubs.StubIndexImpl - Following stub indices will be built:dom.namespaceKey,dom.elementClass,java.annotations,java.class.extlist,java.field.name,java.method.name,jvm.static.member.name,jvm.static.member.type,java.anonymous.baseref,java.method.parameter.types,java.class.shortname,java.class.fqn,java.module.name,properties.index,gr.class.fqn,gr.script.fqn,gr.field.name,gr.method.name,gr.annot.method.name,gr.annot.members,gr.script.class,gr.class.super,gr.anonymous.class,org.jetbrains.kotlin.idea.stubindex.KotlinExactPackagesIndex,org.jetbrains.kotlin.idea.stubindex.KotlinTopLevelClassByPackageIndex,org.jetbrains.kotlin.idea.stubindex.KotlinTopLevelFunctionByPackageIndex,org.jetbrains.kotlin.idea.stubindex.KotlinTopLevelPropertyByPackageIndex,org.jetbrains.kotlin.idea.stubindex.KotlinTopLevelTypeAliasByPackageIndex,org.jetbrains.kotlin.idea.stubindex.KotlinClassShortNameIndex,org.jetbrains.kotlin.idea.stubindex.KotlinFullClassNameIndex,org.jetbrains.kotlin.idea.stubindex.KotlinPropertyShortNameIndex,org.jetbrains.kotlin.idea.stubindex.KotlinFunctionShortNameIndex,org.jetbrains.kotlin.idea.stubindex.KotlinTypeAliasShortNameIndex,org.jetbrains.kotlin.idea.stubindex.KotlinSuperClassIndex,org.jetbrains.kotlin.idea.stubindex.KotlinTopLevelFunctionFqnNameIndex,org.jetbrains.kotlin.idea.stubindex.KotlinTopLevelPropertyFqnNameIndex,org.jetbrains.kotlin.idea.stubindex.KotlinTopLevelTypeAliasFqNameIndex,org.jetbrains.kotlin.idea.stubindex.KotlinTopLevelExtensionsByReceiverTypeIndex,org.jetbrains.kotlin.idea.stubindex.KotlinAnnotationsIndex,org.jetbrains.kotlin.idea.stubindex.KotlinProbablyNothingFunctionShortNameIndex,org.jetbrains.kotlin.idea.stubindex.KotlinProbablyNothingPropertyShortNameIndex,org.jetbrains.kotlin.idea.stubindex.KotlinProbablyContractedFunctionShortNameIndex,org.jetbrains.kotlin.idea.stubindex.KotlinFileFacadeFqNameIndex,org.jetbrains.kotlin.idea.stubindex.KotlinFilePartClassIndex,org.jetbrains.kotlin.idea.stubindex.KotlinFileFacadeClassByPackageIndex,org.jetbrains.kotlin.idea.stubindex.KotlinFileFacadeShortNameIndex,org.jetbrains.kotlin.idea.stubindex.KotlinMultifileClassPartIndex,org.jetbrains.kotlin.idea.stubindex.KotlinScriptFqnIndex,org.jetbrains.kotlin.idea.stubindex.KotlinTypeAliasByExpansionShortNameIndex,org.jetbrains.kotlin.idea.stubindex.KotlinOverridableInternalMembersShortNameIndex 
2021-03-31 01:06:46,587 [   3700]   INFO - exImpl$StubIndexInitialization - Initialization done: 210 
2021-03-31 01:06:46,800 [   3913]   INFO - gs.impl.UpdateCheckerComponent - channel: beta 
2021-03-31 01:06:46,867 [   3980]   WARN - nSystem.impl.ActionManagerImpl - keymap "Xcode" not found [Plugin: com.intellij] 
2021-03-31 01:06:46,867 [   3980]   INFO - penapi.application.Experiments - Experimental features enabled for user: wsl.p9.support, wsl.p9.show.roots.in.file.chooser, inline.browse.button, linux.native.menu, recent.and.edited.files.together, show.create.new.element.in.popup, copy.reference.popup, new.large.text.file.viewer, property.value.inplace.editing, terminal.shell.command.handling 
2021-03-31 01:06:46,920 [   4033]   INFO - il.indexing.FileBasedIndexImpl - indexes cleared: 
survived indexes: yaml.keys.name, android.ndk.jni.nativemethodindex, FileNameWithoutExtensionIndex, NavXmlIndex, MlModelFileIndex, BindingXmlIndex, com.android.tools.idea.model.AndroidManifestIndex$Companion$NAME$1.NAME, editorconfig.index.name, org.jetbrains.kotlin.ide.konan.index.KotlinNativeMetaFileIndex, org.jetbrains.kotlin.idea.vfilefinder.KotlinJvmModuleAnnotationsIndex, org.jetbrains.kotlin.idea.vfilefinder.KotlinPackageSourcesMemberNamesIndex, org.jetbrains.kotlin.idea.vfilefinder.KotlinModuleMappingIndex, org.jetbrains.kotlin.idea.vfilefinder.KotlinMetadataFilePackageIndex, org.jetbrains.kotlin.idea.vfilefinder.KotlinMetadataFileIndex, org.jetbrains.kotlin.idea.vfilefinder.KotlinJavaScriptMetaFileIndex, org.jetbrains.kotlin.idea.vfilefinder.KotlinClassFileIndex, org.jetbrains.kotlin.idea.versions.KotlinJsMetadataVersionIndex, org.jetbrains.kotlin.idea.versions.KotlinJvmMetadataVersionIndex, groovy.trait.methods, groovy.trait.fields, xmlProperties, RefQueueIndex, java.binary.plus.expression, java.fun.expression, java.simple.property, java.null.method.argument, java.source.module.name, java.auto.module.name, bytecodeAnalysis, ImageFileInfoIndex, json.file.root.values, SchemaTypeInheritance, html5.custom.attributes.index, XmlNamespaces, XmlTagNames, RelaxSymbolIndex, DomFileIndex, fileIncludes, Trigram.Index, Stubs, filetypes, IdIndex, TodoIndex, FrameworkDetectionIndex, FilenameIndex 
2021-03-31 01:06:46,920 [   4033]   INFO - il.indexing.FileBasedIndexImpl - scheduleIndexRebuild, reason: File type change 
2021-03-31 01:06:46,935 [   4048]   WARN - nSystem.impl.ActionManagerImpl - keymap "ReSharper" not found [Plugin: com.android.tools.ndk] 
2021-03-31 01:06:46,948 [   4061]   INFO - .startup.AndroidSdkInitializer - Found Studio home directory at: '/Applications/Android Studio.app/Contents' 
2021-03-31 01:06:46,948 [   4061]   INFO - .startup.AndroidSdkInitializer - Looking for Android SDK at '/Applications/Android Studio.app/Contents/sdk' 
2021-03-31 01:06:46,948 [   4061]   INFO - .startup.AndroidSdkInitializer - Looking for Android SDK at '/Applications/Android Studio.app/sdk' 
2021-03-31 01:06:46,948 [   4061]   INFO - .startup.AndroidSdkInitializer - Unable to locate SDK within the Android studio installation. 
2021-03-31 01:06:46,949 [   4062]   INFO - .startup.AndroidSdkInitializer - Examined and not found a valid Android SDK path: ANDROID_HOME environment variable 
2021-03-31 01:06:46,949 [   4062]   INFO - .startup.AndroidSdkInitializer - Examined and not found a valid Android SDK path: ANDROID_SDK_ROOT environment variable 
2021-03-31 01:06:46,950 [   4063]   INFO - .startup.AndroidSdkInitializer - Examined and not found a valid Android SDK path: Last SDK used by Android tools 
2021-03-31 01:06:46,950 [   4063]   INFO - .startup.AndroidSdkInitializer - Examined and not found a valid Android SDK path: Default install directory 
2021-03-31 01:06:47,003 [   4116]   WARN - nsions.impl.ExtensionPointImpl - Extension to be removed not found: class org.jetbrains.plugins.gradle.execution.test.runner.TestClassGradleConfigurationProducer 
2021-03-31 01:06:48,112 [   5225]   INFO - s.RepoProgressIndicatorAdapter - File /Users/hanjunsang/.android/repositories.cfg could not be loaded. 
2021-03-31 01:06:48,114 [   5227]   INFO - s.RepoProgressIndicatorAdapter - Downloading https://dl.google.com/android/repository/addons_list-3.xml 
2021-03-31 01:06:48,666 [   5779]   INFO - s.RepoProgressIndicatorAdapter - Downloading https://dl.google.com/android/repository/repository2-1.xml 
2021-03-31 01:06:48,666 [   5779]   INFO - s.RepoProgressIndicatorAdapter - Downloading https://dl.google.com/android/repository/sys-img/android/sys-img2-1.xml 
2021-03-31 01:06:48,666 [   5779]   INFO - s.RepoProgressIndicatorAdapter - Downloading https://dl.google.com/android/repository/sys-img/android-automotive/sys-img2-1.xml 
2021-03-31 01:06:48,666 [   5779]   INFO - s.RepoProgressIndicatorAdapter - Downloading https://dl.google.com/android/repository/sys-img/android-wear/sys-img2-1.xml 
2021-03-31 01:06:48,667 [   5780]   INFO - s.RepoProgressIndicatorAdapter - Downloading https://dl.google.com/android/repository/sys-img/android-wear-cn/sys-img2-1.xml 
2021-03-31 01:06:48,667 [   5780]   INFO - s.RepoProgressIndicatorAdapter - Downloading https://dl.google.com/android/repository/sys-img/android-tv/sys-img2-1.xml 
2021-03-31 01:06:48,667 [   5780]   INFO - s.RepoProgressIndicatorAdapter - Downloading https://dl.google.com/android/repository/glass/addon2-1.xml 
2021-03-31 01:06:48,668 [   5781]   INFO - s.RepoProgressIndicatorAdapter - Downloading https://dl.google.com/android/repository/addon2-1.xml 
2021-03-31 01:06:48,668 [   5781]   INFO - s.RepoProgressIndicatorAdapter - Downloading https://dl.google.com/android/repository/sys-img/google_apis/sys-img2-1.xml 
2021-03-31 01:06:48,668 [   5781]   INFO - s.RepoProgressIndicatorAdapter - Downloading https://dl.google.com/android/repository/sys-img/google_apis_playstore/sys-img2-1.xml 
2021-03-31 01:06:48,668 [   5781]   INFO - s.RepoProgressIndicatorAdapter - Downloading https://dl.google.com/android/repository/extras/intel/addon2-1.xml 
2021-03-31 01:06:48,888 [   6001]   WARN - Container.ComponentManagerImpl - Do not use constructor injection (requestorClass=com.android.tools.idea.apk.symbols.DebugSymbolNotifications) 
2021-03-31 01:06:49,563 [   6676]   WARN - vdmanager.AvdManagerConnection - No Android SDK Found 
2021-03-31 01:06:49,886 [   6999]   INFO - .startup.AndroidSdkInitializer - Found Studio home directory at: '/Applications/Android Studio.app/Contents' 
2021-03-31 01:06:49,886 [   6999]   INFO - .startup.AndroidSdkInitializer - Looking for Android SDK at '/Applications/Android Studio.app/Contents/sdk' 
2021-03-31 01:06:49,886 [   6999]   INFO - .startup.AndroidSdkInitializer - Looking for Android SDK at '/Applications/Android Studio.app/sdk' 
2021-03-31 01:06:49,886 [   6999]   INFO - .startup.AndroidSdkInitializer - Unable to locate SDK within the Android studio installation. 
2021-03-31 01:06:49,887 [   7000]   INFO - .startup.AndroidSdkInitializer - Examined and not found a valid Android SDK path: ANDROID_HOME environment variable 
2021-03-31 01:06:49,887 [   7000]   INFO - .startup.AndroidSdkInitializer - Examined and not found a valid Android SDK path: ANDROID_SDK_ROOT environment variable 
2021-03-31 01:06:49,887 [   7000]   INFO - .startup.AndroidSdkInitializer - Examined and not found a valid Android SDK path: Last SDK used by Android tools 
2021-03-31 01:06:49,887 [   7000]   INFO - .startup.AndroidSdkInitializer - Examined and not found a valid Android SDK path: Default install directory 
2021-03-31 01:07:07,681 [  24794]   INFO - rd.FirstRunWizardFrameProvider - Overriding welcome frame to be resizable 
2021-03-31 01:07:10,157 [  27270]   INFO - rationStore.ComponentStoreImpl - Saving appDebuggerSettings took 11 ms 
2021-03-31 01:07:10,195 [  27308]   INFO - pl.local.NativeFileWatcherImpl - Watcher terminated with exit code 0 
2021-03-31 01:07:10,199 [  27312]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2021-03-31 01:07:10,420 [  27533]   INFO - Types.impl.FileTypeManagerImpl - 0 auto-detected files. Detection took 0 ms 
2021-03-31 01:07:10,422 [  27535]   INFO - il.indexing.FileBasedIndexImpl - START INDEX SHUTDOWN 
2021-03-31 01:07:10,438 [  27551]   INFO - tellij.psi.stubs.StubIndexImpl - StubIndexExtension-s were unloaded 
2021-03-31 01:07:10,440 [  27553]   INFO - il.indexing.FileBasedIndexImpl - END INDEX SHUTDOWN 
2021-03-31 01:07:10,440 [  27553]   INFO - newvfs.persistent.PersistentFS - VFS dispose started 
2021-03-31 01:07:10,441 [  27554]   INFO - newvfs.persistent.PersistentFS - VFS dispose completed 
2021-03-31 01:07:10,442 [  27555]   INFO - stubs.SerializationManagerImpl - START StubSerializationManager SHUTDOWN 
2021-03-31 01:07:10,442 [  27555]   INFO - stubs.SerializationManagerImpl - END StubSerializationManager SHUTDOWN 
2021-03-31 01:07:10,443 [  27556]   INFO - plication.impl.ApplicationImpl - Write action Statistics:
Event number:     1
Total time spent: 13ms
Average duration: 13ms
Median  duration: 0ms
Max     duration: 13ms (it was 'write action (class org.jetbrains.android.AndroidPlugin$$Lambda$692/0x0000000800779040)') 
2021-03-31 01:07:10,443 [  27556]   INFO - plication.impl.ApplicationImpl - AnAction.update() Statistics:
Event number:     31
Total time spent: 0ms
Average duration: 0ms
Median  duration: 0ms
Max     duration: 0ms (it was 'null') 
2021-03-31 01:07:10,443 [  27556]   INFO - plication.impl.ApplicationImpl - Global instance threads created counter = 16; ProcessIOExecutorService threads: 3 
2021-03-31 01:07:10,444 [  27557]  ERROR - tellij.openapi.util.ObjectTree - Memory leak detected: 'com.intellij.openapi.util.Disposer$1@30490cf0' of class com.intellij.openapi.util.Disposer$1
See the cause for the corresponding Disposer.register() stacktrace:
 
java.lang.RuntimeException: Memory leak detected: 'com.intellij.openapi.util.Disposer$1@30490cf0' of class com.intellij.openapi.util.Disposer$1
See the cause for the corresponding Disposer.register() stacktrace:

	at com.intellij.openapi.util.ObjectTree.assertIsEmpty(ObjectTree.java:226)
	at com.intellij.openapi.util.Disposer.assertIsEmpty(Disposer.java:130)
	at com.intellij.openapi.util.Disposer.assertIsEmpty(Disposer.java:125)
	at com.intellij.openapi.application.impl.ApplicationImpl.disposeContainer(ApplicationImpl.java:183)
	at com.intellij.openapi.application.impl.ApplicationImpl.disposeSelf(ApplicationImpl.java:200)
	at com.intellij.openapi.application.impl.ApplicationImpl.doExit(ApplicationImpl.java:621)
	at com.intellij.openapi.application.impl.ApplicationImpl.exit(ApplicationImpl.java:589)
	at com.intellij.openapi.application.impl.ApplicationImpl.exit(ApplicationImpl.java:578)
	at com.intellij.openapi.application.ex.ApplicationEx.exit(ApplicationEx.java:85)
	at com.intellij.openapi.wm.impl.welcomeScreen.WelcomeFrame$3.windowClosing(WelcomeFrame.java:111)
	at java.desktop/java.awt.AWTEventMulticaster.windowClosing(AWTEventMulticaster.java:357)
	at java.desktop/java.awt.AWTEventMulticaster.windowClosing(AWTEventMulticaster.java:357)
	at java.desktop/java.awt.Window.processWindowEvent(Window.java:2086)
	at java.desktop/javax.swing.JFrame.processWindowEvent(JFrame.java:298)
	at java.desktop/java.awt.Window.processEvent(Window.java:2045)
	at java.desktop/java.awt.Component.dispatchEventImpl(Component.java:5027)
	at java.desktop/java.awt.Container.dispatchEventImpl(Container.java:2321)
	at java.desktop/java.awt.Window.dispatchEventImpl(Window.java:2780)
	at java.desktop/java.awt.Component.dispatchEvent(Component.java:4859)
	at java.desktop/java.awt.EventQueue.dispatchEventImpl(EventQueue.java:778)
	at java.desktop/java.awt.EventQueue$4.run(EventQueue.java:727)
	at java.desktop/java.awt.EventQueue$4.run(EventQueue.java:721)
	at java.base/java.security.AccessController.doPrivileged(Native Method)
	at java.base/java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:85)
	at java.base/java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:95)
	at java.desktop/java.awt.EventQueue$5.run(EventQueue.java:751)
	at java.desktop/java.awt.EventQueue$5.run(EventQueue.java:749)
	at java.base/java.security.AccessController.doPrivileged(Native Method)
	at java.base/java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:85)
	at java.desktop/java.awt.EventQueue.dispatchEvent(EventQueue.java:748)
	at com.intellij.ide.IdeEventQueue.defaultDispatchEvent(IdeEventQueue.java:974)
	at com.intellij.ide.IdeEventQueue._dispatchEvent(IdeEventQueue.java:847)
	at com.intellij.ide.IdeEventQueue.lambda$null$8(IdeEventQueue.java:449)
	at com.intellij.openapi.progress.impl.CoreProgressManager.computePrioritized(CoreProgressManager.java:741)
	at com.intellij.ide.IdeEventQueue.lambda$dispatchEvent$9(IdeEventQueue.java:448)
	at com.intellij.openapi.application.impl.ApplicationImpl.runIntendedWriteActionOnCurrentThread(ApplicationImpl.java:831)
	at com.intellij.ide.IdeEventQueue.dispatchEvent(IdeEventQueue.java:502)
	at java.desktop/java.awt.EventDispatchThread.pumpOneEventForFilters(EventDispatchThread.java:203)
	at java.desktop/java.awt.EventDispatchThread.pumpEventsForFilter(EventDispatchThread.java:124)
	at java.desktop/java.awt.EventDispatchThread.pumpEventsForHierarchy(EventDispatchThread.java:113)
	at java.desktop/java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:109)
	at java.desktop/java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:101)
	at java.desktop/java.awt.EventDispatchThread.run(EventDispatchThread.java:90)
Caused by: java.lang.Throwable
	at com.intellij.openapi.util.ObjectNode.<init>(ObjectNode.java:35)
	at com.intellij.openapi.util.ObjectTree.createNodeFor(ObjectTree.java:106)
	at com.intellij.openapi.util.ObjectTree.register(ObjectTree.java:70)
	at com.intellij.openapi.util.Disposer.register(Disposer.java:65)
	at com.intellij.util.messages.impl.MessageBusImpl.connect(MessageBusImpl.java:177)
	at com.intellij.util.messages.impl.MessageBusImpl$RootBus.connect(MessageBusImpl.java:550)
	at com.intellij.openapi.wm.impl.welcomeScreen.WelcomeFrame.<init>(WelcomeFrame.java:63)
	at com.android.tools.idea.welcome.wizard.FirstRunWizardFrameProvider.lambda$createFrame$0(FirstRunWizardFrameProvider.java:42)
	at com.intellij.openapi.extensions.impl.ExtensionProcessingHelper.computeSafeIfAny(ExtensionProcessingHelper.java:45)
	at com.intellij.openapi.extensions.ExtensionPointName.computeSafeIfAny(ExtensionPointName.java:59)
	at com.android.tools.idea.welcome.wizard.FirstRunWizardFrameProvider.createFrame(FirstRunWizardFrameProvider.java:38)
	at com.intellij.openapi.wm.impl.welcomeScreen.WelcomeFrame.lambda$createWelcomeFrame$2(WelcomeFrame.java:183)
	at com.intellij.openapi.extensions.impl.ExtensionProcessingHelper.computeSafeIfAny(ExtensionProcessingHelper.java:45)
	at com.intellij.openapi.extensions.ExtensionPointName.computeSafeIfAny(ExtensionPointName.java:59)
	at com.intellij.openapi.wm.impl.welcomeScreen.WelcomeFrame.createWelcomeFrame(WelcomeFrame.java:183)
	at com.intellij.openapi.wm.impl.welcomeScreen.WelcomeFrame.prepareToShow(WelcomeFrame.java:165)
	at com.intellij.idea.IdeStarter.showWizardAndWelcomeFrame(IdeStarter.kt:161)
	at com.intellij.idea.IdeStarter.main(IdeStarter.kt:108)
	at com.intellij.idea.ApplicationLoader$startApp$8.run(ApplicationLoader.kt:222)
	at java.base/java.util.concurrent.CompletableFuture$UniRun.tryFire(CompletableFuture.java:783)
	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:506)
	at java.base/java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:610)
	at java.base/java.util.concurrent.CompletableFuture$UniCompose.tryFire(CompletableFuture.java:1085)
	at java.base/java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:478)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:834)
2021-03-31 01:07:10,448 [  27561]  ERROR - tellij.openapi.util.ObjectTree - Android Studio 4.1.2  Build #AI-201.8743.12.41.7042882 
2021-03-31 01:07:10,449 [  27562]  ERROR - tellij.openapi.util.ObjectTree - JDK: 11.0.10; VM: OpenJDK 64-Bit Server VM; Vendor: JetBrains s.r.o. 
2021-03-31 01:07:10,449 [  27562]  ERROR - tellij.openapi.util.ObjectTree - OS: Mac OS X 
2021-03-31 01:07:10,451 [  27564]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE SHUTDOWN ------------------------------------------------------ 
2021-03-31 01:07:10,453 [  27566]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2021-03-31 01:10:17,643 [      0]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE STARTED ------------------------------------------------------ 
2021-03-31 01:10:17,670 [     27]   INFO - .intellij.util.EnvironmentUtil - loading shell env: /bin/bash -l -i -c '/Applications/Android Studio.app/Contents/bin/printenv.py' '/private/var/folders/04/ll6fllfn4q3_mc6m5jqds6y40000gn/T/intellij-shell-env.tmp' 
2021-03-31 01:10:17,675 [     32]   INFO -        #com.intellij.idea.Main - IDE: Android Studio (build #AI-201.8743.12.41.7042882, 20 Dec 2020 09:39) 
2021-03-31 01:10:17,676 [     33]   INFO -        #com.intellij.idea.Main - OS: Mac OS X (10.14.6, x86_64) 
